timestamp,portfolio_value,funding_pnl,trading_pnl,trading_costs,period_return,cumulative_return,cum_funding_pnl,cum_trading_costs,cum_trading_pnl,total_pnl,peak,drawdown
2024-01-27 09:00:00+00:00,1379.3525957402155,0.0,0.0,0.0,0.0,0.3793525957402184,432.3653758977468,-53.012780157527544,0.0,379.3525957402193,1379.3525957402155,0.0
2024-01-27 10:00:00+00:00,1379.3525957402155,0.0,0.0,0.0,0.0,0.3793525957402184,432.3653758977468,-53.012780157527544,0.0,379.3525957402193,1379.3525957402155,0.0
2024-01-27 11:00:00+00:00,1379.3525957402155,0.0,0.0,0.0,0.0,0.3793525957402184,432.3653758977468,-53.012780157527544,0.0,379.3525957402193,1379.3525957402155,0.0
2024-01-27 12:00:00+00:00,1379.3525957402155,0.0,0.0,0.0,0.0,0.3793525957402184,432.3653758977468,-53.012780157527544,0.0,379.3525957402193,1379.3525957402155,0.0
2024-01-27 13:00:00+00:00,1379.3525957402155,0.0,0.0,0.0,0.0,0.3793525957402184,432.3653758977468,-53.012780157527544,0.0,379.3525957402193,1379.3525957402155,0.0
2024-01-27 14:00:00+00:00,1379.3525957402155,0.0,0.0,0.0,0.0,0.3793525957402184,432.3653758977468,-53.012780157527544,0.0,379.3525957402193,1379.3525957402155,0.0
2024-01-27 15:00:00+00:00,1379.3525957402155,0.0,0.0,0.0,0.0,0.3793525957402184,432.3653758977468,-53.012780157527544,0.0,379.3525957402193,1379.3525957402155,0.0
2024-01-27 16:00:00+00:00,1379.490180126584,0.1375843863685291,0.0,0.0,9.97456247180395e-05,0.37949018012658686,432.5029602841153,-53.012780157527544,0.0,379.4901801265878,1379.490180126584,0.0
2024-01-27 17:00:00+00:00,1379.490180126584,0.0,0.0,0.0,0.0,0.37949018012658686,432.5029602841153,-53.012780157527544,0.0,379.4901801265878,1379.490180126584,0.0
2024-01-27 18:00:00+00:00,1379.490180126584,0.0,0.0,0.0,0.0,0.37949018012658686,432.5029602841153,-53.012780157527544,0.0,379.4901801265878,1379.490180126584,0.0
2024-01-27 19:00:00+00:00,1379.490180126584,0.0,0.0,0.0,0.0,0.37949018012658686,432.5029602841153,-53.012780157527544,0.0,379.4901801265878,1379.490180126584,0.0
2024-01-27 20:00:00+00:00,1379.490180126584,0.0,0.0,0.0,0.0,0.37949018012658686,432.5029602841153,-53.012780157527544,0.0,379.4901801265878,1379.490180126584,0.0
2024-01-27 21:00:00+00:00,1379.490180126584,0.0,0.0,0.0,0.0,0.37949018012658686,432.5029602841153,-53.012780157527544,0.0,379.4901801265878,1379.490180126584,0.0
2024-01-27 22:00:00+00:00,1379.490180126584,0.0,0.0,0.0,0.0,0.37949018012658686,432.5029602841153,-53.012780157527544,0.0,379.4901801265878,1379.490180126584,0.0
2024-01-27 23:00:00+00:00,1379.490180126584,0.0,0.0,0.0,0.0,0.37949018012658686,432.5029602841153,-53.012780157527544,0.0,379.4901801265878,1379.490180126584,0.0
2024-01-28 00:00:00+00:00,1378.0561071084894,0.055120039482760265,0.0,-1.489193057577278,-0.0010395673987059206,0.37805610710849225,432.55808032359806,-54.50197321510482,0.0,378.0561071084932,1379.490180126584,-0.0010395673987058976
2024-01-28 01:00:00+00:00,1378.0561071084894,0.0,0.0,0.0,0.0,0.37805610710849225,432.55808032359806,-54.50197321510482,0.0,378.0561071084932,1379.490180126584,-0.0010395673987058976
2024-01-28 02:00:00+00:00,1378.0561071084894,0.0,0.0,0.0,0.0,0.37805610710849225,432.55808032359806,-54.50197321510482,0.0,378.0561071084932,1379.490180126584,-0.0010395673987058976
2024-01-28 03:00:00+00:00,1378.0561071084894,0.0,0.0,0.0,0.0,0.37805610710849225,432.55808032359806,-54.50197321510482,0.0,378.0561071084932,1379.490180126584,-0.0010395673987058976
2024-01-28 04:00:00+00:00,1378.0561071084894,0.0,0.0,0.0,0.0,0.37805610710849225,432.55808032359806,-54.50197321510482,0.0,378.0561071084932,1379.490180126584,-0.0010395673987058976
2024-01-28 05:00:00+00:00,1378.0561071084894,0.0,0.0,0.0,0.0,0.37805610710849225,432.55808032359806,-54.50197321510482,0.0,378.0561071084932,1379.490180126584,-0.0010395673987058976
2024-01-28 06:00:00+00:00,1378.0561071084894,0.0,0.0,0.0,0.0,0.37805610710849225,432.55808032359806,-54.50197321510482,0.0,378.0561071084932,1379.490180126584,-0.0010395673987058976
2024-01-28 07:00:00+00:00,1378.0561071084894,0.0,0.0,0.0,0.0,0.37805610710849225,432.55808032359806,-54.50197321510482,0.0,378.0561071084932,1379.490180126584,-0.0010395673987058976
2024-01-28 08:00:00+00:00,1378.1112271479722,0.055120039482760265,0.0,0.0,3.999840006407851e-05,0.3781112271479752,432.6132003630808,-54.50197321510482,0.0,378.11122714797597,1379.490180126584,-0.0009996105796746184
2024-01-28 09:00:00+00:00,1378.1112271479722,0.0,0.0,0.0,0.0,0.3781112271479752,432.6132003630808,-54.50197321510482,0.0,378.11122714797597,1379.490180126584,-0.0009996105796746184
2024-01-28 10:00:00+00:00,1378.1112271479722,0.0,0.0,0.0,0.0,0.3781112271479752,432.6132003630808,-54.50197321510482,0.0,378.11122714797597,1379.490180126584,-0.0009996105796746184
2024-01-28 11:00:00+00:00,1378.1112271479722,0.0,0.0,0.0,0.0,0.3781112271479752,432.6132003630808,-54.50197321510482,0.0,378.11122714797597,1379.490180126584,-0.0009996105796746184
2024-01-28 12:00:00+00:00,1378.1112271479722,0.0,0.0,0.0,0.0,0.3781112271479752,432.6132003630808,-54.50197321510482,0.0,378.11122714797597,1379.490180126584,-0.0009996105796746184
2024-01-28 13:00:00+00:00,1378.1112271479722,0.0,0.0,0.0,0.0,0.3781112271479752,432.6132003630808,-54.50197321510482,0.0,378.11122714797597,1379.490180126584,-0.0009996105796746184
2024-01-28 14:00:00+00:00,1378.1112271479722,0.0,0.0,0.0,0.0,0.3781112271479752,432.6132003630808,-54.50197321510482,0.0,378.11122714797597,1379.490180126584,-0.0009996105796746184
2024-01-28 15:00:00+00:00,1378.1112271479722,0.0,0.0,0.0,0.0,0.3781112271479752,432.6132003630808,-54.50197321510482,0.0,378.11122714797597,1379.490180126584,-0.0009996105796746184
2024-01-28 16:00:00+00:00,1378.166347187455,0.055120039482760265,0.0,0.0,3.999680025601471e-05,0.3781663471874579,432.66832040256355,-54.50197321510482,0.0,378.1663471874587,1379.490180126584,-0.0009596537606433391
2024-01-28 17:00:00+00:00,1378.166347187455,0.0,0.0,0.0,0.0,0.3781663471874579,432.66832040256355,-54.50197321510482,0.0,378.1663471874587,1379.490180126584,-0.0009596537606433391
2024-01-28 18:00:00+00:00,1378.166347187455,0.0,0.0,0.0,0.0,0.3781663471874579,432.66832040256355,-54.50197321510482,0.0,378.1663471874587,1379.490180126584,-0.0009596537606433391
2024-01-28 19:00:00+00:00,1378.166347187455,0.0,0.0,0.0,0.0,0.3781663471874579,432.66832040256355,-54.50197321510482,0.0,378.1663471874587,1379.490180126584,-0.0009596537606433391
2024-01-28 20:00:00+00:00,1378.166347187455,0.0,0.0,0.0,0.0,0.3781663471874579,432.66832040256355,-54.50197321510482,0.0,378.1663471874587,1379.490180126584,-0.0009596537606433391
2024-01-28 21:00:00+00:00,1378.166347187455,0.0,0.0,0.0,0.0,0.3781663471874579,432.66832040256355,-54.50197321510482,0.0,378.1663471874587,1379.490180126584,-0.0009596537606433391
2024-01-28 22:00:00+00:00,1378.166347187455,0.0,0.0,0.0,0.0,0.3781663471874579,432.66832040256355,-54.50197321510482,0.0,378.1663471874587,1379.490180126584,-0.0009596537606433391
2024-01-28 23:00:00+00:00,1378.166347187455,0.0,0.0,0.0,0.0,0.3781663471874579,432.66832040256355,-54.50197321510482,0.0,378.1663471874587,1379.490180126584,-0.0009596537606433391
2024-01-29 00:00:00+00:00,1378.2214672269376,0.055120039482760265,0.0,0.0,3.99952005758486e-05,0.3782214672269406,432.7234404420463,-54.50197321510482,0.0,378.22146722694146,1379.490180126584,-0.0009196969416120599
2024-01-29 01:00:00+00:00,1378.2214672269376,0.0,0.0,0.0,0.0,0.3782214672269406,432.7234404420463,-54.50197321510482,0.0,378.22146722694146,1379.490180126584,-0.0009196969416120599
2024-01-29 02:00:00+00:00,1378.2214672269376,0.0,0.0,0.0,0.0,0.3782214672269406,432.7234404420463,-54.50197321510482,0.0,378.22146722694146,1379.490180126584,-0.0009196969416120599
2024-01-29 03:00:00+00:00,1378.2214672269376,0.0,0.0,0.0,0.0,0.3782214672269406,432.7234404420463,-54.50197321510482,0.0,378.22146722694146,1379.490180126584,-0.0009196969416120599
2024-01-29 04:00:00+00:00,1378.2214672269376,0.0,0.0,0.0,0.0,0.3782214672269406,432.7234404420463,-54.50197321510482,0.0,378.22146722694146,1379.490180126584,-0.0009196969416120599
2024-01-29 05:00:00+00:00,1378.2214672269376,0.0,0.0,0.0,0.0,0.3782214672269406,432.7234404420463,-54.50197321510482,0.0,378.22146722694146,1379.490180126584,-0.0009196969416120599
2024-01-29 06:00:00+00:00,1378.2214672269376,0.0,0.0,0.0,0.0,0.3782214672269406,432.7234404420463,-54.50197321510482,0.0,378.22146722694146,1379.490180126584,-0.0009196969416120599
2024-01-29 07:00:00+00:00,1378.2214672269376,0.0,0.0,0.0,0.0,0.3782214672269406,432.7234404420463,-54.50197321510482,0.0,378.22146722694146,1379.490180126584,-0.0009196969416120599
2024-01-29 08:00:00+00:00,1378.2765872664204,0.055120039482760265,0.0,0.0,3.999360102380223e-05,0.3782765872664233,432.77856048152904,-54.50197321510482,0.0,378.2765872664242,1379.490180126584,-0.0008797401225807807
2024-01-29 09:00:00+00:00,1378.2765872664204,0.0,0.0,0.0,0.0,0.3782765872664233,432.77856048152904,-54.50197321510482,0.0,378.2765872664242,1379.490180126584,-0.0008797401225807807
2024-01-29 10:00:00+00:00,1378.2765872664204,0.0,0.0,0.0,0.0,0.3782765872664233,432.77856048152904,-54.50197321510482,0.0,378.2765872664242,1379.490180126584,-0.0008797401225807807
2024-01-29 11:00:00+00:00,1378.2765872664204,0.0,0.0,0.0,0.0,0.3782765872664233,432.77856048152904,-54.50197321510482,0.0,378.2765872664242,1379.490180126584,-0.0008797401225807807
2024-01-29 12:00:00+00:00,1378.2765872664204,0.0,0.0,0.0,0.0,0.3782765872664233,432.77856048152904,-54.50197321510482,0.0,378.2765872664242,1379.490180126584,-0.0008797401225807807
2024-01-29 13:00:00+00:00,1378.2765872664204,0.0,0.0,0.0,0.0,0.3782765872664233,432.77856048152904,-54.50197321510482,0.0,378.2765872664242,1379.490180126584,-0.0008797401225807807
2024-01-29 14:00:00+00:00,1378.2765872664204,0.0,0.0,0.0,0.0,0.3782765872664233,432.77856048152904,-54.50197321510482,0.0,378.2765872664242,1379.490180126584,-0.0008797401225807807
2024-01-29 15:00:00+00:00,1378.2765872664204,0.0,0.0,0.0,0.0,0.3782765872664233,432.77856048152904,-54.50197321510482,0.0,378.2765872664242,1379.490180126584,-0.0008797401225807807
2024-01-29 16:00:00+00:00,1378.3317073059031,0.055120039482760265,0.0,0.0,3.999200159965355e-05,0.37833170730590604,432.8336805210118,-54.50197321510482,0.0,378.33170730590695,1379.490180126584,-0.0008397833035495015
2024-01-29 17:00:00+00:00,1378.3317073059031,0.0,0.0,0.0,0.0,0.37833170730590604,432.8336805210118,-54.50197321510482,0.0,378.33170730590695,1379.490180126584,-0.0008397833035495015
2024-01-29 18:00:00+00:00,1378.3317073059031,0.0,0.0,0.0,0.0,0.37833170730590604,432.8336805210118,-54.50197321510482,0.0,378.33170730590695,1379.490180126584,-0.0008397833035495015
2024-01-29 19:00:00+00:00,1378.3317073059031,0.0,0.0,0.0,0.0,0.37833170730590604,432.8336805210118,-54.50197321510482,0.0,378.33170730590695,1379.490180126584,-0.0008397833035495015
2024-01-29 20:00:00+00:00,1378.3317073059031,0.0,0.0,0.0,0.0,0.37833170730590604,432.8336805210118,-54.50197321510482,0.0,378.33170730590695,1379.490180126584,-0.0008397833035495015
2024-01-29 21:00:00+00:00,1378.3317073059031,0.0,0.0,0.0,0.0,0.37833170730590604,432.8336805210118,-54.50197321510482,0.0,378.33170730590695,1379.490180126584,-0.0008397833035495015
2024-01-29 22:00:00+00:00,1378.3317073059031,0.0,0.0,0.0,0.0,0.37833170730590604,432.8336805210118,-54.50197321510482,0.0,378.33170730590695,1379.490180126584,-0.0008397833035495015
2024-01-29 23:00:00+00:00,1378.3317073059031,0.0,0.0,0.0,0.0,0.37833170730590604,432.8336805210118,-54.50197321510482,0.0,378.33170730590695,1379.490180126584,-0.0008397833035495015
2024-01-30 00:00:00+00:00,1378.3868273453859,0.055120039482760265,0.0,0.0,3.999040230340256e-05,0.37838682734538875,432.88880056049453,-54.50197321510482,0.0,378.3868273453897,1379.490180126584,-0.0007998264845182222
2024-01-30 01:00:00+00:00,1378.3868273453859,0.0,0.0,0.0,0.0,0.37838682734538875,432.88880056049453,-54.50197321510482,0.0,378.3868273453897,1379.490180126584,-0.0007998264845182222
2024-01-30 02:00:00+00:00,1378.3868273453859,0.0,0.0,0.0,0.0,0.37838682734538875,432.88880056049453,-54.50197321510482,0.0,378.3868273453897,1379.490180126584,-0.0007998264845182222
2024-01-30 03:00:00+00:00,1378.3868273453859,0.0,0.0,0.0,0.0,0.37838682734538875,432.88880056049453,-54.50197321510482,0.0,378.3868273453897,1379.490180126584,-0.0007998264845182222
2024-01-30 04:00:00+00:00,1378.3868273453859,0.0,0.0,0.0,0.0,0.37838682734538875,432.88880056049453,-54.50197321510482,0.0,378.3868273453897,1379.490180126584,-0.0007998264845182222
2024-01-30 05:00:00+00:00,1378.3868273453859,0.0,0.0,0.0,0.0,0.37838682734538875,432.88880056049453,-54.50197321510482,0.0,378.3868273453897,1379.490180126584,-0.0007998264845182222
2024-01-30 06:00:00+00:00,1378.3868273453859,0.0,0.0,0.0,0.0,0.37838682734538875,432.88880056049453,-54.50197321510482,0.0,378.3868273453897,1379.490180126584,-0.0007998264845182222
2024-01-30 07:00:00+00:00,1378.3868273453859,0.0,0.0,0.0,0.0,0.37838682734538875,432.88880056049453,-54.50197321510482,0.0,378.3868273453897,1379.490180126584,-0.0007998264845182222
2024-01-30 08:00:00+00:00,1378.46950740461,0.0826800592241404,0.0,0.0,5.9983204702795945e-05,0.37846950740461316,432.97148061971865,-54.50197321510482,0.0,378.4695074046138,1379.490180126584,-0.000739891255971221
2024-01-30 09:00:00+00:00,1378.46950740461,0.0,0.0,0.0,0.0,0.37846950740461316,432.97148061971865,-54.50197321510482,0.0,378.4695074046138,1379.490180126584,-0.000739891255971221
2024-01-30 10:00:00+00:00,1378.46950740461,0.0,0.0,0.0,0.0,0.37846950740461316,432.97148061971865,-54.50197321510482,0.0,378.4695074046138,1379.490180126584,-0.000739891255971221
2024-01-30 11:00:00+00:00,1378.46950740461,0.0,0.0,0.0,0.0,0.37846950740461316,432.97148061971865,-54.50197321510482,0.0,378.4695074046138,1379.490180126584,-0.000739891255971221
2024-01-30 12:00:00+00:00,1378.46950740461,0.0,0.0,0.0,0.0,0.37846950740461316,432.97148061971865,-54.50197321510482,0.0,378.4695074046138,1379.490180126584,-0.000739891255971221
2024-01-30 13:00:00+00:00,1378.46950740461,0.0,0.0,0.0,0.0,0.37846950740461316,432.97148061971865,-54.50197321510482,0.0,378.4695074046138,1379.490180126584,-0.000739891255971221
2024-01-30 14:00:00+00:00,1378.46950740461,0.0,0.0,0.0,0.0,0.37846950740461316,432.97148061971865,-54.50197321510482,0.0,378.4695074046138,1379.490180126584,-0.000739891255971221
2024-01-30 15:00:00+00:00,1378.46950740461,0.0,0.0,0.0,0.0,0.37846950740461316,432.97148061971865,-54.50197321510482,0.0,378.4695074046138,1379.490180126584,-0.000739891255971221
2024-01-30 16:00:00+00:00,1379.029838433978,0.5603310293679219,0.0,0.0,0.00040648779415008995,0.3790298384339812,433.5318116490866,-54.50197321510482,0.0,379.02983843398175,1379.490180126584,-0.00033370421858576645
2024-01-30 17:00:00+00:00,1379.029838433978,0.0,0.0,0.0,0.0,0.3790298384339812,433.5318116490866,-54.50197321510482,0.0,379.02983843398175,1379.490180126584,-0.00033370421858576645
2024-01-30 18:00:00+00:00,1379.029838433978,0.0,0.0,0.0,0.0,0.3790298384339812,433.5318116490866,-54.50197321510482,0.0,379.02983843398175,1379.490180126584,-0.00033370421858576645
2024-01-30 19:00:00+00:00,1379.029838433978,0.0,0.0,0.0,0.0,0.3790298384339812,433.5318116490866,-54.50197321510482,0.0,379.02983843398175,1379.490180126584,-0.00033370421858576645
2024-01-30 20:00:00+00:00,1379.029838433978,0.0,0.0,0.0,0.0,0.3790298384339812,433.5318116490866,-54.50197321510482,0.0,379.02983843398175,1379.490180126584,-0.00033370421858576645
2024-01-30 21:00:00+00:00,1379.029838433978,0.0,0.0,0.0,0.0,0.3790298384339812,433.5318116490866,-54.50197321510482,0.0,379.02983843398175,1379.490180126584,-0.00033370421858576645
2024-01-30 22:00:00+00:00,1379.029838433978,0.0,0.0,0.0,0.0,0.3790298384339812,433.5318116490866,-54.50197321510482,0.0,379.02983843398175,1379.490180126584,-0.00033370421858576645
2024-01-30 23:00:00+00:00,1379.029838433978,0.0,0.0,0.0,0.0,0.3790298384339812,433.5318116490866,-54.50197321510482,0.0,379.02983843398175,1379.490180126584,-0.00033370421858576645
2024-01-31 00:00:00+00:00,1379.3512599202138,0.3214214862358199,0.0,0.0,0.000233077977921603,0.3793512599202169,433.8532331353224,-54.50197321510482,0.0,379.35125992021756,1379.490180126584,-0.0001007040197686532
2024-01-31 01:00:00+00:00,1379.3512599202138,0.0,0.0,0.0,0.0,0.3793512599202169,433.8532331353224,-54.50197321510482,0.0,379.35125992021756,1379.490180126584,-0.0001007040197686532
2024-01-31 02:00:00+00:00,1379.3512599202138,0.0,0.0,0.0,0.0,0.3793512599202169,433.8532331353224,-54.50197321510482,0.0,379.35125992021756,1379.490180126584,-0.0001007040197686532
2024-01-31 03:00:00+00:00,1379.3512599202138,0.0,0.0,0.0,0.0,0.3793512599202169,433.8532331353224,-54.50197321510482,0.0,379.35125992021756,1379.490180126584,-0.0001007040197686532
2024-01-31 04:00:00+00:00,1379.3512599202138,0.0,0.0,0.0,0.0,0.3793512599202169,433.8532331353224,-54.50197321510482,0.0,379.35125992021756,1379.490180126584,-0.0001007040197686532
2024-01-31 05:00:00+00:00,1379.3512599202138,0.0,0.0,0.0,0.0,0.3793512599202169,433.8532331353224,-54.50197321510482,0.0,379.35125992021756,1379.490180126584,-0.0001007040197686532
2024-01-31 06:00:00+00:00,1379.3512599202138,0.0,0.0,0.0,0.0,0.3793512599202169,433.8532331353224,-54.50197321510482,0.0,379.35125992021756,1379.490180126584,-0.0001007040197686532
2024-01-31 07:00:00+00:00,1379.3512599202138,0.0,0.0,0.0,0.0,0.3793512599202169,433.8532331353224,-54.50197321510482,0.0,379.35125992021756,1379.490180126584,-0.0001007040197686532
2024-01-31 08:00:00+00:00,1379.6326256737575,0.281365753543698,0.0,0.0,0.00020398412044797531,0.37963262567376055,434.1345988888661,-54.50197321510482,0.0,379.63262567376125,1379.6326256737575,0.0
2024-01-31 09:00:00+00:00,1379.6326256737575,0.0,0.0,0.0,0.0,0.37963262567376055,434.1345988888661,-54.50197321510482,0.0,379.63262567376125,1379.6326256737575,0.0
2024-01-31 10:00:00+00:00,1379.6326256737575,0.0,0.0,0.0,0.0,0.37963262567376055,434.1345988888661,-54.50197321510482,0.0,379.63262567376125,1379.6326256737575,0.0
2024-01-31 11:00:00+00:00,1379.6326256737575,0.0,0.0,0.0,0.0,0.37963262567376055,434.1345988888661,-54.50197321510482,0.0,379.63262567376125,1379.6326256737575,0.0
2024-01-31 12:00:00+00:00,1379.6326256737575,0.0,0.0,0.0,0.0,0.37963262567376055,434.1345988888661,-54.50197321510482,0.0,379.63262567376125,1379.6326256737575,0.0
2024-01-31 13:00:00+00:00,1379.6326256737575,0.0,0.0,0.0,0.0,0.37963262567376055,434.1345988888661,-54.50197321510482,0.0,379.63262567376125,1379.6326256737575,0.0
2024-01-31 14:00:00+00:00,1379.6326256737575,0.0,0.0,0.0,0.0,0.37963262567376055,434.1345988888661,-54.50197321510482,0.0,379.63262567376125,1379.6326256737575,0.0
2024-01-31 15:00:00+00:00,1379.6326256737575,0.0,0.0,0.0,0.0,0.37963262567376055,434.1345988888661,-54.50197321510482,0.0,379.63262567376125,1379.6326256737575,0.0
2024-01-31 16:00:00+00:00,1380.9301789632013,1.2975532894439181,0.0,0.0,0.0009405063821321669,0.38093017896320447,435.43215217831,-54.50197321510482,0.0,380.93017896320515,1380.9301789632013,0.0
2024-01-31 17:00:00+00:00,1380.9301789632013,0.0,0.0,0.0,0.0,0.38093017896320447,435.43215217831,-54.50197321510482,0.0,380.93017896320515,1380.9301789632013,0.0
2024-01-31 18:00:00+00:00,1380.9301789632013,0.0,0.0,0.0,0.0,0.38093017896320447,435.43215217831,-54.50197321510482,0.0,380.93017896320515,1380.9301789632013,0.0
2024-01-31 19:00:00+00:00,1380.9301789632013,0.0,0.0,0.0,0.0,0.38093017896320447,435.43215217831,-54.50197321510482,0.0,380.93017896320515,1380.9301789632013,0.0
2024-01-31 20:00:00+00:00,1380.9301789632013,0.0,0.0,0.0,0.0,0.38093017896320447,435.43215217831,-54.50197321510482,0.0,380.93017896320515,1380.9301789632013,0.0
2024-01-31 21:00:00+00:00,1380.9301789632013,0.0,0.0,0.0,0.0,0.38093017896320447,435.43215217831,-54.50197321510482,0.0,380.93017896320515,1380.9301789632013,0.0
2024-01-31 22:00:00+00:00,1380.9301789632013,0.0,0.0,0.0,0.0,0.38093017896320447,435.43215217831,-54.50197321510482,0.0,380.93017896320515,1380.9301789632013,0.0
2024-01-31 23:00:00+00:00,1380.9301789632013,0.0,0.0,0.0,0.0,0.38093017896320447,435.43215217831,-54.50197321510482,0.0,380.93017896320515,1380.9301789632013,0.0
